Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-07-16,41.12,41.12,40.38,40.38,8595.8847736626,0.0,1.0,0.3949016698554,0.3949016698554,0.38779497638038,0.38779497638038,522200.0
1962-07-17,40.38,40.62,39.12,39.38,10995.884773663,0.0,1.0,0.38779497638038,0.39009984993985,0.37569439019318,0.37819133654927,668000.00000003
1962-07-18,39.38,39.5,38.75,39.12,9896.2962962963,0.0,1.0,0.37819133654927,0.379343773329,0.37214104345566,0.37569439019318,601200.0
1962-07-19,39.12,39.62,38.88,39.25,5998.353909465,0.0,1.0,0.37569439019318,0.38049621010873,0.37338951663371,0.37694286337122,364400.0
1962-07-20,39.25,40.25,39.25,40.12,6995.8847736626,0.0,1.0,0.37694286337122,0.38654650320234,0.37694286337122,0.38529803002429,425000.0
1962-07-23,40.12,40.75,39.75,39.75,4800.0,0.0,1.0,0.38529803002429,0.39134832311789,0.38174468328678,0.38174468328678,291600.0
1962-07-24,39.75,39.75,39.12,39.38,4398.353909465,0.0,1.0,0.38174468328678,0.38174468328678,0.37569439019318,0.37819133654927,267200.0
1962-07-25,39.25,39.62,39.25,39.38,3200.0,0.0,1.0,0.37694286337122,0.38049621010873,0.37694286337122,0.37819133654927,194400.0
1962-07-26,39.38,39.88,38.25,39.38,7397.5308641975,0.0,1.0,0.37819133654927,0.38299315646482,0.36733922354011,0.37819133654927,449400.0
1962-07-27,39.38,40.12,39.25,39.62,6995.8847736626,0.0,1.0,0.37819133654927,0.38529803002429,0.37694286337122,0.38049621010873,425000.0
1962-07-30,39.88,40.5,39.88,40.5,4296.2962962963,0.0,1.0,0.38299315646482,0.38894741316011,0.38299315646482,0.38894741316011,261000.0
1962-07-31,40.62,41.75,40.62,41.0,16595.884773663,0.0,1.0,0.39009984993985,0.40095196294901,0.39009984993985,0.39374923307567,1008200.0
1962-08-01,40.75,41.75,40.75,41.0,4595.8847736626,0.0,1.0,0.39134832311789,0.40095196294901,0.39134832311789,0.39374923307567,279200.0
1962-08-02,41.0,41.63,40.62,41.0,11292.181069959,0.0,1.0,0.39374923307567,0.39979952616927,0.39009984993985,0.39374923307567,686000.00000001
1962-08-03,41.0,41.38,40.75,41.0,9797.5308641975,0.0,1.0,0.39374923307567,0.39739861621149,0.39134832311789,0.39374923307567,595200.0
1962-08-06,40.5,40.5,38.62,38.88,15094.650205761,0.0,1.0,0.38894741316011,0.38894741316011,0.37089257027762,0.37338951663371,916999.99999998
1962-08-07,38.62,38.62,38.0,38.38,12398.353909465,0.0,1.0,0.37089257027762,0.37089257027762,0.36493831358233,0.36858769671815,753200.0
1962-08-08,38.25,39.38,38.25,39.38,11397.530864198,0.0,1.0,0.36733922354011,0.37819133654927,0.36733922354011,0.37819133654927,692400.00000003
1962-08-09,39.25,39.25,38.62,38.88,8595.8847736626,0.0,1.0,0.37694286337122,0.37694286337122,0.37089257027762,0.37338951663371,522200.0
1962-08-10,38.88,39.38,38.12,38.62,15200.0,0.0,1.0,0.37338951663371,0.37819133654927,0.36609075036206,0.37089257027762,923400.0
1962-08-13,38.62,39.25,38.62,38.88,9600.0,0.00823,1.0,0.37097107968743,0.37702265348865,0.37097107968743,0.37346855458952,583200.0
1962-08-14,39.12,40.25,39.12,40.12,19598.353909465,0.0,1.0,0.3757739160376,0.386628326189,0.3757739160376,0.38537958873795,1190600.0
1962-08-15,40.12,40.75,39.5,40.38,16398.353909465,0.0,1.0,0.38537958873795,0.39143116253917,0.37942407166373,0.38787706364004,996200.0
1962-08-16,40.38,42.5,40.12,42.0,36398.353909465,0.0,1.0,0.38787706364004,0.40824108976478,0.38537958873795,0.4034382534146,2211200.0
1962-08-17,42.13,44.37,42.13,43.5,48493.827160494,0.0,1.0,0.40468699086565,0.42620369771443,0.40468699086565,0.41784676246513,2946000.0
1962-08-20,43.5,43.87,42.13,42.13,20398.353909465,0.0,1.0,0.41784676246513,0.42140086136425,0.40468699086565,0.40468699086565,1239200.0
1962-08-21,42.13,43.25,42.13,43.0,11894.650205761,0.0,1.0,0.40468699086565,0.41544534429004,0.40468699086565,0.41304392611495,722599.99999998
1962-08-22,43.0,43.25,42.13,43.0,11894.650205761,0.0,1.0,0.41304392611495,0.41544534429004,0.40468699086565,0.41304392611495,722599.99999998
1962-08-23,43.0,44.13,42.37,42.37,18093.827160494,0.0,1.0,0.41304392611495,0.42389833626634,0.40699235231373,0.40699235231373,1099200.0
1962-08-24,42.37,42.63,42.0,42.0,12892.181069959,0.0,1.0,0.40699235231373,0.40948982721582,0.4034382534146,0.4034382534146,783200.00000001
1962-08-27,42.0,42.13,40.75,41.38,34093.827160494,0.0,1.0,0.4034382534146,0.40468699086565,0.39143116253917,0.39748273634039,2071200.0
1962-08-28,41.25,41.25,40.25,40.5,11200.0,0.0,1.0,0.39623399888934,0.39623399888934,0.386628326189,0.38902974436408,680400.0
1962-08-29,40.5,40.62,40.25,40.62,7397.5308641975,0.0,1.0,0.38902974436408,0.39018242508812,0.386628326189,0.39018242508812,449400.0
1962-08-30,40.62,40.62,39.62,39.75,10294.650205761,0.0,1.0,0.39018242508812,0.39018242508812,0.38057675238778,0.38182548983882,625399.99999998
1962-08-31,39.75,40.62,39.75,40.5,11397.530864198,0.0,1.0,0.38182548983882,0.39018242508812,0.38182548983882,0.38902974436408,692400.00000003
1962-09-04,40.5,40.75,39.62,39.62,10798.353909465,0.0,1.0,0.38902974436408,0.39143116253917,0.38057675238778,0.38057675238778,656000.0
1962-09-05,39.62,40.25,39.62,39.75,8493.8271604938,0.0,1.0,0.38057675238778,0.386628326189,0.38057675238778,0.38182548983882,516000.0
1962-09-06,39.75,40.25,39.75,39.88,6195.8847736626,0.0,1.0,0.38182548983882,0.386628326189,0.38182548983882,0.38307422728987,376400.0
1962-09-07,39.88,40.25,39.75,39.75,8892.1810699588,0.0,1.0,0.38307422728987,0.386628326189,0.38182548983882,0.38182548983882,540200.0
1962-09-10,39.75,40.0,39.62,39.88,2597.5308641975,0.0,1.0,0.38182548983882,0.38422690801391,0.38057675238778,0.38307422728987,157800.0
1962-09-11,40.12,41.87,40.12,41.12,11292.181069959,0.0,1.0,0.38537958873795,0.40218951596356,0.38537958873795,0.3949852614383,686000.00000001
1962-09-12,41.12,41.5,40.75,40.88,8000.0,0.0,1.0,0.3949852614383,0.39863541706443,0.39143116253917,0.39267989999021,486000.0
1962-09-13,40.88,41.5,40.75,40.88,5600.0,0.0,1.0,0.39267989999021,0.39863541706443,0.39143116253917,0.39267989999021,340200.0
